bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
27,180,19,0,1,18.60881477023899,-7.0,12316889,8.396146452115919e-22,9.999390040127926e-22,0.839665861459736,-1077591857076165077671,-110,-1077591857076165077671B,-110B
40,18,17,0,1,57.31124361890737,-7.5,20530400,8.259643830117653e-22,9.998799181733356e-22,0.8260635782351807,-1210622592127879355327,83366346550041275,-1210622592127879355327B,83.4 PB
38,18,7,1,1,45.87536929175471,-7.0,17527410,8.246308177626248e-22,9.999268481915599e-22,0.8246911454113162,1212663516797003865001,-354671181156391,"BoundsError(""kMGTPE"", 7)",-354671181156391B
44,0,1,1,1,5.585821688288843,-7.5,6101196,8.242823764984883e-22,9.090794408422064e-22,0.9067220525137398,1093167531621648360312,-120008958027386304525,"BoundsError(""kMGTPE"", 7)",-120008958027386304525B
37,40,9,0,1,51.54457653032264,-7.0,20294274,8.221825302509863e-22,9.989560999726858e-22,0.8230417035077587,-1179418123714735794339,-9100999257587,-1179418123714735794339B,-9100999257587B
44,2,16,0,1,68.48094346989393,-7.5,24141966,8.153013191968202e-22,8.99282016020719e-22,0.9066136147195409,164140649643976917367,-1062399742790482208997,164.1 EB,-1062399742790482208997B
37,40,17,0,1,17.94214810348011,-7.5,11945444,8.068640916567647e-22,9.999627703046358e-22,0.8068941320794931,-1239366013095022857607,83798274277968,-1239366013095022857607B,83.8 TB
33,84,13,0,1,8.585838643285364,-7.0,8128478,7.8284054100285945e-22,9.990463410203792e-22,0.7835878165604437,-1140535135946803774530,-284615580,-1140535135946803774530B,-284615580B
29,112,16,1,1,30.500766117093345,-7.0,14220709,7.755797989455799e-22,9.999920476028493e-22,0.7755859667132117,1289357976264369558973,-651612,"BoundsError(""kMGTPE"", 7)",-651612B
32,98,16,0,1,30.500766117093345,-7.5,13960778,7.657362582296646e-22,9.99999682151754e-22,0.7657365016176685,-1257564798079634954356,156184069,-1257564798079634954356B,156.2 MB
41,12,5,0,1,51.54457653032264,-7.0,20218834,7.617685654761413e-22,9.91948894619478e-22,0.7679514233123509,-1162747351987950577119,-39508877264489965,-1162747351987950577119B,-39508877264489965B
41,4,4,1,1,70.81427680322727,-7.0,24653812,7.607943379662907e-22,9.997696486531253e-22,0.7609696283451107,1314154537426968178062,-261133269450733400,"BoundsError(""kMGTPE"", 7)",-261133269450733400B
32,98,14,0,1,18.60881477023899,-7.0,12394781,7.587682470363893e-22,9.998562569715649e-22,0.7588773303620663,-1227034059998006307386,-13543858,-1227034059998006307386B,-13543858B
43,4,3,0,1,6.5858216883685765,-7.5,6663959,7.563759781943553e-22,1.0093890542040846e-21,0.7493403807422568,-1328881274331423064,-1034214671572728742137,-1328881274331423064B,-1034214671572728742137B
34,72,12,0,1,30.500766117093406,-7.5,14280865,7.408262309749535e-22,9.99051815789199e-22,0.7415293373845072,-1256751507756525940090,-6393509789,-1256751507756525940090B,-6393509789B
27,144,18,1,1,3.9185652276612943,-7.5,2953550,7.185046397143678e-22,9.999926249856396e-22,0.718509938735484,1391779460738815865889,-3650,"BoundsError(""kMGTPE"", 7)",-3650B
32,72,13,1,1,66.88094336741413,-7.5,23461104,7.015871550446439e-22,9.999190910521444e-22,0.7016439243163296,1425339664230433561723,-402272479,"BoundsError(""kMGTPE"", 7)",-402272479B
31,112,15,0,1,3.919053517722395,-7.0,3537324,6.957744629835888e-22,9.999698198790937e-22,0.6957954621747633,-1330784579180177313772,-4510843,-1330784579180177313772B,-4510843B
39,24,7,0,1,66.88094336741413,-7.5,23768250,6.773721518363397e-22,9.929758713469697e-22,0.6821637578337989,-1245622735617955492883,-225580284288963,-1245622735617955492883B,-225580284288963B
33,60,17,1,1,3.8920152508832233,-7.0,508819,6.464738894278724e-22,9.999266552576027e-22,0.6465213083666889,25480533691,1546852883573487854047,25.5 GB,"BoundsError(""kMGTPE"", 7)"
31,84,14,1,1,3.9167219772075184,-7.5,2299298,5.873346996732353e-22,9.999365272101604e-22,0.5873719818115944,1702606708843092315883,-11536531,"BoundsError(""kMGTPE"", 7)",-11536531B
42,8,4,0,1,11.200990816307309,-7.5,9999678,5.792228740799695e-22,9.995363868164438e-22,0.5794915339948887,-1684034305795247106394,-744429599183551193,-1684034305795247106394B,-744429599183551193B
33,60,12,1,1,3.916822985439553,-7.0,2348588,5.786439134871602e-22,9.999946488324097e-22,0.578647009924286,1728178551070137506735,-7267783320,"BoundsError(""kMGTPE"", 7)",-7267783320B
34,72,17,0,1,3.9042459700162064,-7.0,1247597,5.717862273358236e-22,9.998966331653175e-22,0.5718453371782557,20906565577,-1748905363893492616663,20.9 GB,-1748905363893492616663B
26,162,19,1,1,3.918143604049378,-7.0,2520824,5.667192774316086e-22,9.999732091570733e-22,0.566734460725527,1764542057810411332400,-236,"BoundsError(""kMGTPE"", 7)",-236B
28,162,18,0,1,30.500766117093345,-7.5,14087866,5.532162785190105e-22,9.998775678528981e-22,0.5532840182693244,-1738087794727500195739,-1325,-1738087794727500195739B,-1325B
38,32,8,0,1,30.500766117092347,-7.0,13458879,4.9035404190223125e-22,9.985639530598916e-22,0.4910592260011422,-1907772353929098273291,-28164803918484,-1907772353929098273291B,-28164803918484B
35,60,11,0,1,8.58583864326863,-7.5,7316697,4.432372253515213e-22,9.996743006228755e-22,0.4433816344736978,-2187760671397466224024,-59617020335,-2187760671397466224024B,-59617020335B
45,0,0,1,1,5.585821688205123,-7.5,5540986,3.9241189696657334e-22,4.990971757394518e-22,0.7862434732979288,1310209875435385015651,-1238132842331866024393,"BoundsError(""kMGTPE"", 7)",-1238132842331866024393B
39,12,17,1,1,3.0000000000998486,-7.5,23777,2.714340960967848e-22,1.0000115971540501e-21,0.2714309482702637,3684157185966094275787,21646695332515703,"BoundsError(""kMGTPE"", 7)",21.6 PB
46,2,2,0,1,73.27325130688487,-7.5,26482071,1.0229709459349085e-22,1.1068883542228565e-22,0.924186203633097,-454635431579173909815,-10230084128082327782126,-454635431579173909815B,-10230084128082327782126B
25,264,23,0,1,3.915759991318791,-7.0,1950433,9.955118283791978e-23,9.999987036166064e-23,0.9955131189458734,3,-10045084061212103903698,3B,-10045084061212103903698B
44,8,18,0,1,76.74944187104892,-7.0,29012676,9.942299363537309e-23,9.978582762077948e-23,0.9963638725652977,42347159833317334477,-10015688345187084989162,42.3 EB,-10015688345187084989162B
25,220,21,1,1,3.8930701097647153,-7.0,669181,9.930100171298897e-23,9.99996744031288e-23,0.9930132503499635,10070391866643133072741,80,"BoundsError(""kMGTPE"", 7)",80B
24,242,22,1,1,3.9167218759435207,-7.5,2148665,9.838332509161031e-23,9.999961147878834e-23,0.9838370733318211,0,10164324076959618291782,0B,"BoundsError(""kMGTPE"", 7)"
41,12,16,1,1,3.9052459827364943,-7.0,1440439,9.777077486302512e-23,1.0000257634824117e-22,0.9776825601228092,121660909323492500,10228126925273646734807,121.7 PB,"BoundsError(""kMGTPE"", 7)"
30,162,17,0,1,3.9185652276612943,-7.0,2960598,9.723803663605285e-23,9.99822870713253e-23,0.9725526339148978,-10284041457386141718692,362055,-10284041457386141718692B,362.1 kB
43,4,3,1,1,30.50076611709243,-7.0,13900408,9.640193495606539e-23,9.995710372685801e-23,0.9644330553983692,10372031853846428292522,-1203916325032270887,"BoundsError(""kMGTPE"", 7)",-1203916325032270887B
37,40,17,1,1,3.916721875240414,-7.0,2136903,9.592776588591333e-23,9.999689820174008e-23,0.9593074146398279,75100940622157,10424510546754138694040,75.1 TB,"BoundsError(""kMGTPE"", 7)"
32,128,18,0,1,3.9157577548543534,-7.0,1738607,9.586460728851106e-23,9.999517718760558e-23,0.9586923088166046,95498493,-10431378464738532493524,95.5 MB,-10431378464738532493524B
41,24,18,0,1,61.12942821581649,-7.5,21606050,9.575042925150191e-23,9.999284801971616e-23,0.9575727779313002,-10443734043321243495313,83366346550041275,-10443734043321243495313B,83.4 PB
45,4,17,0,1,76.74944187104892,-7.5,29050001,9.525130768768566e-23,9.883468143470289e-23,0.9637437618556534,482855184302773596589,-10015688345187084989162,482.9 EB,-10015688345187084989162B
33,84,18,1,1,30.50075616218038,-7.5,12979587,9.49766555537257e-23,9.999727807178226e-23,0.9497924082048259,10528903067496611263301,2017152634,"BoundsError(""kMGTPE"", 7)",2.0 GB
34,98,19,0,1,3.919053517722396,-7.0,3632100,9.485122858017153e-23,9.99892356650662e-23,0.9486143978327282,-10542826012576170790131,1679717814,-10542826012576170790131B,1.7 GB
30,128,18,1,1,3.8933382193705377,-7.0,988170,9.440618727552322e-23,9.999952774034806e-23,0.9440663311996019,2807867,10592526071215155885366,2.8 MB,"BoundsError(""kMGTPE"", 7)"
30,128,16,1,1,3.8930903566625674,-7.5,755934,9.419073781522081e-23,9.999858316939859e-23,0.9419207235732607,-758361,10616755141697216042081,-758361B,"BoundsError(""kMGTPE"", 7)"
45,0,1,1,1,8.585838643285364,-7.0,7649844,9.388568065297518e-23,9.898875245669651e-23,0.9484479632577073,-226740986440244197172,10424510546754138694040,-226740986440244197172B,"BoundsError(""kMGTPE"", 7)"
35,60,11,1,1,75.51134654600389,-7.0,27842632,9.353034647642607e-23,9.9997918990156e-23,0.9353229289264848,10691717048756392176335,-20347100992,"BoundsError(""kMGTPE"", 7)",-20347100992B
27,180,19,1,1,3.0000000000998486,-7.0,16894,9.318581852315224e-23,9.999528623781355e-23,0.9319021128809342,10731246619372105512488,-170,"BoundsError(""kMGTPE"", 7)",-170B
26,242,22,0,1,3.9181339917129607,-7.0,2469874,9.309610169935916e-23,9.999839518178695e-23,0.9309759574653161,-10230084128082327782126,-1,-10230084128082327782126B,-1B
32,98,16,1,1,3.918455600046554,-7.5,2827936,9.225660407028742e-23,9.999806166372793e-23,0.9225839234817034,10839332425873982122630,911162316,"BoundsError(""kMGTPE"", 7)",911.2 MB
29,144,16,1,1,3.915759991318791,-7.5,1957962,9.20121572877198e-23,9.999112890455729e-23,0.9202032049817789,10868129054653333978869,579665,"BoundsError(""kMGTPE"", 7)",579.7 kB
42,8,18,1,1,4.585720194611421,-7.5,4522384,9.15690812831173e-23,1.0004691970099005e-22,0.9152613749307781,10921868765975672594103,1152013252598686433,"BoundsError(""kMGTPE"", 7)",1.2 EB
36,72,17,0,1,3.8930903566717627,-7.5,772964,9.152945645882166e-23,9.99821625838587e-23,0.9154578586160561,-10925444536063282885286,471157303416,-10925444536063282885286B,471.2 GB
31,144,17,0,1,5.585821688205123,-7.5,5492382,9.150951034403318e-23,9.98356813240692e-23,0.9166012504786835,-10927825930228075134528,-249746,-10927825930228075134528B,-249746B
39,24,18,1,1,72.00658464020773,-7.5,26191690,9.127982285078343e-23,9.999481767680372e-23,0.9128455351137468,10955328684866717460429,5057270334942090,"BoundsError(""kMGTPE"", 7)",5.1 PB
42,18,6,0,1,8.58583864326863,-7.0,7163662,9.098903331320621e-23,9.989628665883495e-23,0.9108349905332445,-10701155622229736978909,-39508877264489965,-10701155622229736978909B,-39508877264489965B
44,2,16,1,1,8.585838643285364,-7.0,7560949,9.083267474144001e-23,1.1107742055012006e-22,0.8177420243608802,11530368298504115191808,521114163397419229476,"BoundsError(""kMGTPE"", 7)",521.1 EB
36,72,12,0,1,8.58583864326863,-7.5,7043471,9.057778486600748e-23,9.98055155777319e-23,0.9075428781835453,-10036576964662309871594,-59617020335,-10036576964662309871594B,-59617020335B
31,112,15,1,1,45.87536929175461,-7.5,16595583,9.019936646119067e-23,9.997163141798859e-23,0.9022496200353142,11086552369857958615501,-1226287,"BoundsError(""kMGTPE"", 7)",-1226287B
31,112,17,1,1,3.9157578547824414,-7.5,1779463,8.928335362362564e-23,9.999984422225078e-23,0.89283492707441,11200296129281946532825,61132319,"BoundsError(""kMGTPE"", 7)",61.1 MB
27,180,18,1,1,3.9167219772168003,-7.5,2322358,8.901810316698915e-23,9.999987711748558e-23,0.8901821255480702,11233670056124415355895,7696,"BoundsError(""kMGTPE"", 7)",7.7 kB
28,200,20,0,1,70.81427680340074,-7.5,24930653,8.87707431020642e-23,9.999393943325374e-23,0.8877612343827991,-10363774908837134428723,-110,-10363774908837134428723B,-110B
39,40,9,0,1,8.585838643285364,-7.0,8252488,8.831894962868738e-23,9.98963917959028e-23,0.8841055021199448,-10968767252784682066825,-28164803918484,-10968767252784682066825B,-28164803918484B
28,162,18,1,1,68.48094336741413,-7.0,23909027,8.800397396043663e-23,9.99990022333009e-23,0.8800485204354392,11363123220430515824230,-5384,"BoundsError(""kMGTPE"", 7)",-5384B
44,8,4,0,1,38.44997246632035,-7.5,16130458,8.76324401299575e-23,9.96339837694121e-23,0.8795436739011624,-10784388338861474164210,-7050140314812731437,-10784388338861474164210B,-7050140314812731437B
46,0,0,1,1,3.918565236472385,-7.0,3303236,8.761123747321231e-23,9.086386062263128e-23,0.9642033353290203,-1249736822542644144876,10164324076959618291782,-1249736822542644144876B,"BoundsError(""kMGTPE"", 7)"
39,24,17,1,1,70.81427694789924,-7.0,25465452,8.692562028956354e-23,9.998308530711034e-23,0.8694032597870011,11504098136570320730329,9967065914275888,"BoundsError(""kMGTPE"", 7)",10.0 PB
40,32,19,0,1,3.915757854781713,-7.0,1760490,8.687273817998487e-23,9.997504793914896e-23,0.8689442012857151,3500375447674591,-11511087561681071587718,3.5 PB,-11511087561681071587718B
43,4,17,1,1,45.87536929175471,-7.5,17528015,8.66701227124122e-23,1.0096765011763094e-22,0.8583949672141363,11565838702681945245644,27837270306126675966,"BoundsError(""kMGTPE"", 7)",27.8 EB
34,72,12,1,1,30.50076611709243,-7.0,13845676,8.625210661512708e-23,9.998886062380206e-23,0.8626171563214614,11593919722587623976620,-1712748185,"BoundsError(""kMGTPE"", 7)",-1712748185B
36,50,10,1,1,3.894442046637134,-7.0,1190181,8.613564283177421e-23,9.997946815794583e-23,0.861533316977628,11609595831160663865202,-764957814110,"BoundsError(""kMGTPE"", 7)",-764957814110B
36,50,18,1,1,3.8921168199258815,-7.0,625791,8.595469590314638e-23,9.999468479373722e-23,0.8595926481537328,11634035694857192591990,3231938945443,"BoundsError(""kMGTPE"", 7)",3.2 TB
40,18,6,1,1,8.585838643285364,-7.5,7904188,8.556514995545163e-23,9.999333673105936e-23,0.8557085177143995,11686997407748114256876,-3672956318972665,"BoundsError(""kMGTPE"", 7)",-3672956318972665B
38,50,18,0,1,5.585821688288843,-7.5,5865115,8.489512295161325e-23,9.999122245699116e-23,0.8490257531167684,-11779239653080990009959,16198470737265,-11779239653080990009959B,16.2 TB
46,2,1,1,1,76.74944187104892,-7.5,29037787,8.468275544051273e-23,9.08322998495288e-23,0.9322978233601561,1793091314828490096483,-10015688345187084989162,"BoundsError(""kMGTPE"", 7)",-10015688345187084989162B
42,8,4,1,1,3.918143615023303,-7.0,2602056,8.406811452626127e-23,9.997602623725159e-23,0.8408827364948523,-261133269450733400,11894855173729667948580,-261133269450733400B,"BoundsError(""kMGTPE"", 7)"
40,32,8,0,1,66.88094336741413,-7.5,23712904,8.368873504048328e-23,9.899452875810562e-23,0.8453874783825454,-11634591309497485233865,-225580284288963,-11634591309497485233865B,-225580284288963B
44,2,2,1,1,5.5858216883685765,-7.5,6418569,8.365728633036808e-23,9.985724029747706e-23,0.8377688596355263,11902288747964481603252,-51242664122384641600,"BoundsError(""kMGTPE"", 7)",-51242664122384641600B
28,162,17,1,1,3.9166283123655314,-7.5,2104753,8.345318483463721e-23,9.999984772582642e-23,0.8345331191247825,46543,11982766169817289421709,46.5 kB,"BoundsError(""kMGTPE"", 7)"
33,112,17,0,1,16.788301949146565,-7.5,11171924,8.343908720572942e-23,9.999026220799281e-23,0.8344721312177902,-11984790743627551667476,504000256,-11984790743627551667476B,504.0 MB
45,4,3,0,1,45.87536929175461,-7.5,17079002,8.316116238631207e-23,1.0075678019838774e-22,0.8253654217866996,-10820495115779645437663,-28968498258350565082,-10820495115779645437663B,-28968498258350565082B
34,72,17,1,1,3.8944400348944765,-7.5,1085718,8.190479316902453e-23,9.999550941915659e-23,0.8190847133514744,12209297665145715948424,34357816578,"BoundsError(""kMGTPE"", 7)",34.4 GB
26,200,20,1,1,3.893098614446458,-7.0,777078,8.186037798471995e-23,9.999965944014847e-23,0.8186065676925111,429,12215922093429129040449,429B,"BoundsError(""kMGTPE"", 7)"
35,84,13,0,1,46.875370175549016,-7.5,18355437,8.127885509468524e-23,9.991560179882016e-23,0.8134751093061525,-10252769091821406686538,-1061782991,-10252769091821406686538B,-1061782991B
38,32,16,1,1,3.918352056533303,-7.0,2776050,8.092035685251858e-23,9.999129881161201e-23,0.8092739849791938,887642767736076,12357830720530804680671,887.6 TB,"BoundsError(""kMGTPE"", 7)"
43,12,5,0,1,8.585838643285364,-7.0,8268955,7.849392515656556e-23,9.745303268177528e-23,0.8054538991401212,-12051943857569477797987,-744429599183551193,-12051943857569477797987B,-744429599183551193B
33,112,15,0,1,57.31124361890737,-7.5,20517462,7.844739311442418e-23,9.982028051806286e-23,0.7858863219707024,-11331018834397049837433,-13543858,-11331018834397049837433B,-13543858B
29,180,18,0,1,17.94214810348011,-7.5,11966014,7.779950381992038e-23,9.999500713240122e-23,0.7780338844009256,-12853552412296393423072,25363,-12853552412296393423072B,25.4 kB
37,60,11,0,1,4.5857201843890625,-7.5,4385703,7.690597910265918e-23,9.984203661586719e-23,0.7702765459257174,-11702601157083221659632,-434261704355,-11702601157083221659632B,-434261704355B
30,162,18,0,1,11.200990816306442,-7.5,9217113,7.553417141360369e-23,9.988938955266615e-23,0.7561781261440055,-11650356170340039369142,-11918,-11650356170340039369142B,-11918B
31,144,19,0,1,3.892015250871485,-7.5,446274,7.551360608423808e-23,9.994124554455935e-23,0.7555799977554805,-13242646615028085277375,6319799,-13242646615028085277375B,6.3 MB
37,60,19,0,1,3.0000000099569317,-7.0,36445,7.477066407211861e-23,9.998734555216961e-23,0.74780127084288,1527157955534,-13374229215368242768509,1.5 TB,-13374229215368242768509B
27,180,17,1,1,76.74944187104892,-7.5,29301946,7.418738884677857e-23,9.995317485837631e-23,0.7422214347057481,13479379926220746936609,9973,"BoundsError(""kMGTPE"", 7)",10.0 kB
27,220,21,0,1,3.9181436150326374,-7.5,2637487,7.411286718071959e-23,9.999872327571684e-23,0.7411381340977257,-12953216310726450610492,145,-12953216310726450610492B,145B
41,24,7,0,1,76.74944187104111,-7.0,28828338,7.276756445685875e-23,9.99133594364948e-23,0.7283066535572754,-11165691863288170623773,-2781008910688683,-11165691863288170623773B,-2781008910688683B
28,200,19,0,1,11.200990816306446,-7.5,9883790,6.960363398326473e-23,9.999793436590319e-23,0.696050717693603,-14367065952913273546920,2952,-14367065952913273546920B,3.0 kB
32,98,14,1,1,3.893099590790626,-7.0,797403,6.587618676691349e-23,9.999873728858265e-23,0.6587701860354881,15179992180455856996760,-55010204,"BoundsError(""kMGTPE"", 7)",-55010204B
29,144,17,1,1,3.8921168199258815,-7.5,618108,6.243773657666555e-23,9.999949725873265e-23,0.6243805047851184,-85778,16015955331310382931325,-85778B,"BoundsError(""kMGTPE"", 7)"
39,24,7,1,1,3.8944400348944765,-7.5,1095715,6.017445530161292e-23,9.9963590487083e-23,0.6019637250763665,16618347105676643624502,-247659447779265,"BoundsError(""kMGTPE"", 7)",-247659447779265B
43,12,19,0,1,3.090919305718378,-7.5,223537,5.91415924086382e-23,9.995649029679236e-23,0.5916733594090196,-16907170392955496129418,1403747059380489997,-16907170392955496129418B,1.4 EB
